2;8000;BARRIO PEDRO PICO
2;8000;BARRIO ROSARIO SUD
2;8000;BARRIO SAN BLAS
2;8000;BARRIO SAN MARTIN (PDO. BAHIA BLANCA)
2;8000;BARRIO SAN ROQUE (BAHIA BLANCA-PDO. BAHIA BLANCA)
2;8000;BARRIO TIRO FEDERAL (BAHIA BLANCA-PDO. BAHIA BLANCA)
2;8000;BARRIO VILLA MUÑIZ
2;8000;BARRIO VISTA ALEGRE (BAHIA BLANCA-PDO. B. BLANCA)
2;8000;BELLA VISTA (BAHIA BLANCA-PDO. BAHIA BLANCA)
2;8000;BORDEU
2;8000;CHOIQUE
2;8000;CORONEL MALDONADO
2;8000;PUERTO GALVAN
2;8000;VILLA BUENOS AIRES
2;8000;VILLA CERRITO
2;8000;VILLA DELFINA
2;8000;VILLA DOMINGO PRONSATO
2;8000;VILLA FLORESTA
2;8000;VILLA ITALIA (BAHIA BLANCA-PDO. BAHIA BLANCA)
2;8000;VILLA LIBRES
2;8000;VILLA LORETO
2;8000;VILLA NOCITO
2;8000;VILLA OBRERA
2;8000;VILLA OLGA
2;8000;VILLA SANCHEZ ELIA
2;8000;VILLA SOLDATI
2;8101;ALDEA ROMANA
2;8101;CALDERON
2;8101;GALVAN
2;8101;GRUNBEIN
2;8101;KILOMETRO 11 (APEADERO FCGR)
2;8101;VILLA GRAL. ARIAS
2;8101;VILLA HARDING GREEN
2;8101;VILLA HERMINIA
2;8103;GARRO
2;8103;INGENIERO WHITE
2;8103;PUERTO BAHIA BLANCA
2;8103;SPURR
2;8103;VILLA ROSAS
2;8103;VILLA SERRA
2;8105;AGUARA
2;8105;COLONIA LA MERCED
2;8105;CUATREROS
2;8105;GENERAL CERRI
2;8105;GENERAL DANIEL CERRI
2;8105;KILOMETRO 666 (APEADERO FCGR)
2;8105;LA MERCED
2;8105;SAUCE CHICO
2;8107;BASE AERONAVAL COMANDANTE ESPORA
2;8109;ALMIRANTE SOLIER
2;8109;BALNEARIO (PARADA)
2;8109;BARRIO CIUDAD ATLANTIDA
2;8109;BARRIO EL CASTILLO
2;8109;DESVIO SANDRINI
2;8109;KILOMETRO 652 (APEADERO FCGR)
2;8109;LA MARTINA
2;8109;PEHUEN CO
2;8109;PUNTA ALTA
2;8109;VILLA DEL MAR
2;8109;VILLA LAURA (PUNTA ALTA-PDO. CNEL. DE MARIA LEONARDO ROSALES)
2;8109;VILLA MAIO
2;8111;ARROYO PAREJA
2;8111;ISLA CATARELLI
2;8111;MUELLE PUERTO BELGRANO
2;8111;PUERTO BELGRANO
2;8111;PUERTO ROSALES
2;8113;BATERIAS
2;8115;BAJO HONDO
2;8115;LA VIRGINIA
2;8115;LAS OSCURAS
2;8115;PASO MAYOR
2;8115;PUENTE LAS OSCURAS
2;8117;ALFEREZ SAN MARTIN
2;8117;CHASICO
2;8117;EL CORTA PIE
2;8117;EMPALME PIEDRA ECHADA (APEADERO FCGR)
2;8117;LOPEZ LECUBE
2;8117;NUEVA ROMA
2;8117;PELICURA
2;8117;PIEDRA ANCHA (DESVIO)
2;8117;PIEDRA ECHADA (APEADERO FCGR)
2;8117;VENANCIO
2;8118;CABILDO
2;8118;COCHRANE
2;8118;CORONEL FALCON
2;8118;CORTI
2;8118;ESTOMBA
2;8122;LA VITICOLA
2;8122;NAPOSTA
2;8124;BERRAONDO
2;8124;LA POCHOLA
2;8124;SAN GERMAN
2;8126;ALDEA SAN ANDRES
2;8126;GENERAL RONDEAU
2;8126;LA COLORADA CHICA
2;8126;VILLA IRIS
2;8127;ESTELA
2;8127;RIVADEO
2;8129;DIECISIETE DE AGOSTO
2;8129;FELIPE SOLA
2;8129;GLORIALDO
2;8132;CABEZA DE BUEY
2;8132;LA MASCOTA (PDO. VILLARINO)
2;8132;MEDANOS
2;8134;ARGERICH
2;8134;COLONIA OCAMPO
2;8134;LA GLEVA
2;8134;LAGUNA CHASICO
2;8134;LAS ESCOBAS
2;8134;MASCOTA
2;8134;NICOLAS LEVALLE
2;8134;PASO CRAMER
11;8134;ARGERICH
11;8134;COLONIA OCAMPO
11;8134;LA GLEVA
11;8134;LAGUNA CHASICO
11;8134;LAS ESCOBAS
11;8134;MASCOTA
11;8134;NICOLAS LEVALLE
11;8134;PASO CRAMER
16;8134;ARGERICH
16;8134;COLONIA OCAMPO
16;8134;LA GLEVA
16;8134;LAGUNA CHASICO
16;8134;LAS ESCOBAS
16;8134;MASCOTA
16;8134;NICOLAS LEVALLE
16;8134;PASO CRAMER
2;8136;ALGARROBO (PDO. VILLARINO)
2;8136;COLONIA CUARENTA Y TRES
2;8136;COLONIA JUAN COUSTE
2;8136;COLONIA LA CATALINA
2;8136;JUAN COUSTE
2;8136;LA BLANCA
2;8136;LA CATALINA
2;8136;LA CELINA
2;8136;LA EVA
2;8136;LA SOMBRA
2;8136;MONTES DE OCA
2;8136;SAN EMILIO (ALGARROBO-PDO. VILLARINO)
2;8136;SAN JOSE (ALGARROBO-PDO. PUAN)
11;8138;ANZOATEGUI
11;8138;BAJO DE LOS LOROS
11;8138;BUENA PARADA
11;8138;CALEU CALEU
11;8138;CERRO DE LOS VIEJOS
11;8138;CINCO LAGUNAS
11;8138;COLONIA JULIA Y ECHARREN
11;8138;CORONEL EUGENIO DEL BUSTO
11;8138;EL AGUILA
11;8138;EL CALDEN
11;8138;EL TREBOL
11;8138;GAVIOTAS
11;8138;JUAN DE GARAY
11;8138;LA ADELA
11;8138;LA AMISTAD
11;8138;LA JUANITA (RIO COLORADO-DPTO. PICHI MAHUIDA)
11;8138;LA LUNA
11;8138;LA MARIA INES
11;8138;LA MONTAÑESA
11;8138;LA PAMPA
11;8138;LAGUNA DEL CHASICO
11;8138;MONTE REDONDO
11;8138;PICHI MAHUIDA
11;8138;RIO COLORADO
11;8138;SALINAS GRANDES (ANZOATEGUI-DPTO. CALEUCALEU)
11;8138;SAN CAYETANO
11;8138;SAN JUAN (RIO COLORADO-DPTO. PICHI MAHUIDA)
11;8138;SAN LEON
11;8138;SAN PEDRO (RIO COLORADO-DPTO. PICHI MAHUIDA)
11;8138;SANTA ANA
16;8138;ANZOATEGUI
16;8138;BAJO DE LOS LOROS
16;8138;BUENA PARADA
16;8138;CALEU CALEU
16;8138;CERRO DE LOS VIEJOS
16;8138;CINCO LAGUNAS
16;8138;COLONIA JULIA Y ECHARREN
16;8138;CORONEL EUGENIO DEL BUSTO
16;8138;EL AGUILA
16;8138;EL CALDEN
16;8138;EL TREBOL
16;8138;GAVIOTAS
16;8138;JUAN DE GARAY
16;8138;LA ADELA
16;8138;LA AMISTAD
16;8138;LA JUANITA (RIO COLORADO-DPTO. PICHI MAHUIDA)
16;8138;LA LUNA
16;8138;LA MARIA INES
16;8138;LA MONTAÑESA
16;8138;LA PAMPA
16;8138;LAGUNA DEL CHASICO
16;8138;MONTE REDONDO
16;8138;PICHI MAHUIDA
16;8138;RIO COLORADO
16;8138;SALINAS GRANDES (ANZOATEGUI-DPTO. CALEUCALEU)
16;8138;SAN CAYETANO
16;8138;SAN JUAN (RIO COLORADO-DPTO. PICHI MAHUIDA)
16;8138;SAN LEON
16;8138;SAN PEDRO (RIO COLORADO-DPTO. PICHI MAHUIDA)
16;8138;SANTA ANA
2;8142;COLONIA BARGA
2;8142;COLONIA EL GUANACO
2;8142;COLONIA LA GRACIELA
2;8142;COLONIA LOS ALAMOS
2;8142;COLONIA SAN FRANCISCO (JUAN A. PRADERE-PDO. PATAGONES)
2;8142;COLONIA TAPATTA
2;8142;HILARIO ASCASUBI
2;8142;JUAN A. PRADERE
2;8142;OMBUCTA
2;8142;PASO ALSINA
2;8142;PUERTO COLOMA
2;8142;SAN ADOLIO
2;8144;TENIENTE ORIGONE
2;8146;EL RINCON (MAYOR BURATOVICH-PDO. VILLARINO)
2;8146;ISLA VERDE
2;8146;MAYOR BURATOVICH
2;8146;RADIOFARO EL RINCON
2;8146;VILLA RIO CHICO
2;8148;FORTIN MERCEDES
2;8148;FORTIN VIEJO
2;8148;LAS ISLETAS
2;8148;PEDRO LURO
2;8150;CAMPO LA LIMA
2;8150;CORONEL DORREGO
2;8150;EL ZORRO
2;8150;FARO
2;8150;FARO RECALADA
2;8150;LA LUNA
2;8150;LA SIRENA
2;8151;GIL
2;8151;KILOMETRO 563
2;8151;LA AURORA (NICOLAS DESCALZI-PDO. CNEL. DORREGO)
2;8151;NICOLAS DESCALZI
2;8151;ZUBIAURRE
2;8153;BALNEARIO SAUCE GRANDE
2;8153;MONTE HERMOSO
2;8153;SAUCE GRANDE
2;8154;CALVO
2;8154;LA SOBERANA
2;8154;SAN ROMAN
2;8156;JOSE A. GUISASOLA
2;8158;APARICIO
2;8158;PARAJE LA AURORA
2;8160;FORTIN CHACO
2;8160;FUERTE ARGENTINO
2;8160;TORNQUIST
2;8162;GARCIA DEL RIO
2;8162;TRES PICOS
2;8164;ARGUEDAS (DESVIO)
2;8164;COLONIA SAN MARTIN
2;8164;COLONIA SAN PEDRO
2;8164;DUFAUR
2;8166;SALDUNGARAY
2;8168;SIERRA DE LA VENTANA
2;8170;ABRA DE HINOJO
2;8170;DUCOS
2;8170;PIGUE
2;8171;ESPARTILLAR (PDO. SAAVEDRA)
2;8172;ARROYO CORTO (PDO. SAAVEDRA)
2;8174;ARROYO AGUAS BLANCAS
2;8174;LA SAUDADE
2;8174;SAAVEDRA
2;8174;SAN MARTIN DE TOURS
2;8175;GOYENA
2;8180;ALTA VISTA
2;8180;COLONIA DOCTOR GOBERNADOR UDAONDO
2;8180;PUAN
2;8180;VIBORAS
2;8181;AZOPARDO
2;8181;COLONIA EL PINCEN
2;8181;COLONIA HIPOLITO YRIGOYEN
2;8181;ERIZE
2;8181;LAS VASCONGADAS
2;8183;AVESTRUZ
2;8183;CAÑADA MARIANO (EMBARCADERO FCDFS)
2;8183;COLONIA LA VASCONGADA
2;8183;DARREGUEIRA
2;8183;TRES CUERVOS
2;8185;CAMPO DEL NORTE AMERICANO
2;8185;CAMPO LA ZULEMA
2;8185;CAMPO LOS AROMOS
2;8185;CAMPO SAN JUAN
2;8185;CANONIGO GORRITI
2;8185;COLONIA LAPIN
2;8185;COLONIA SANTA MARIANA
2;8185;COLONIA SAPIN
2;8185;DELFIN HUERGO
2;8185;ESTEBAN A. GASCON
2;8185;LA FLORIDA
2;8185;LA ZULEMA
2;8185;SAN ANTONIO
2;8185;SAN MIGUEL ARCANGEL
2;8185;VILLA MARGARITA
2;8185;VILLA SAN ANTONIO
2;8187;BORDENAVE
2;8187;LA ROSALIA
11;8200;COLONIA LIA Y ALLENDE
11;8200;EL BOQUERON
11;8200;EL CARANCHO
11;8200;EL MADRIGAL
11;8200;EL VERANEO
11;8200;GENERAL ACHA
11;8200;LA AURORA
11;8200;LA BANDERITA
11;8200;LA CHITA (GRAL. ACHA-DPTO. UTRACAN)
11;8200;LA ESCONDIDA
11;8200;LA LONJA
11;8200;LA MAGDALENA (GRAL. ACHA-DPTO. UTRACAN)
11;8200;LA MODERNA
11;8200;LA NILDA
11;8200;LA PALOMA
11;8200;LA PAMPITA (GRAL. ACHA-DPTO. UTRACAN)
11;8200;LA SORPRESA
11;8200;LAS ACACIAS
11;8200;LAS DOS NACIONES
11;8200;LOTE 10
11;8200;LOTE 11 (GRAL. ACHA-DPTO. UTRACAN)
11;8200;LOTE 12 (GRAL. ACHA-DPTO. UTRACAN)
11;8200;LOTE 13 (GRAL. ACHA-DPTO. UTRACAN)
11;8200;LOTE 18 (GRAL. ACHA-DPTO. UTRACAN)
11;8200;LOTE 19 (GRAL. ACHA-DPTO. UTRACAN)
11;8200;LOTE 21 (GRAL. ACHA-DPTO. UTRACAN)
11;8200;LOTE 22 (GRAL. ACHA-DPTO. UTRACAN)
11;8200;LOTE 3
11;8200;MARACO
11;8200;MARACO CHICO
11;8200;MEDANO COLORADO
11;8200;QUIÑI MALAL
11;8200;SIERRAS DE LIHUEL CALEL
11;8200;UTRACAN
11;8200;VALLE ARGENTINO (GRAL. ACHA-DPTO. UTRACAN)
11;8200;VALLE DAZA
11;8201;BARRANCAS COLORADAS (CHACHARRAMENDI-DPTO. UTRACAN)
11;8201;CERRO AZUL
11;8201;CERRO BAYO
11;8201;CERRO DEL AIGRE
11;8201;CERRO LA BOTA
11;8201;CHACHARRAMENDI
11;8201;COLONIA 25 DE MAYO
11;8201;EL DIEZ
11;8201;EL DIEZ Y SIETE
11;8201;EL ESCABEL
11;8201;EL NUEVE
11;8201;EL TARTAGAL
11;8201;EL TRECE
11;8201;EL UNO
11;8201;EUSKADI
11;8201;GOBERNADOR AYALA
11;8201;JULIAN A. MANSILLA
11;8201;LA ASTURIANA
11;8201;LA CHITA (PUELCHES-DPTO. CURA CO)
11;8201;LA CLELIA
11;8201;LA LIMPIA
11;8201;LA LUCHA (LA REFORMA-DPTO. UTRACAN)
11;8201;LA REFORMA
11;8201;LA REFORMA VIEJA
11;8201;LEGASA
11;8201;LIHUE CALEL
11;8201;LIMAY MAHUIDA
11;8201;MINERALES DE LA PAMPA
11;8201;PUELCHES
11;8201;PUELEN
11;8201;SAN ROBERTO
11;8201;SAN SALVADOR
11;8201;VEINTICINCO DE MAYO
11;8203;QUEHUE
11;8204;BERNASCONI
11;8206;COLONIA ESPAÑA
11;8206;COLONIA HELVECIA
11;8206;COLONIA VILLA ALBA
11;8206;EL TRIGO
11;8206;EL VASQUITO
11;8206;GENERAL SAN MARTIN
11;8206;LA COLORADA CHICA
11;8206;LA COLORADA GRANDE
11;8206;LA JUANITA (GRAL. SAN MARTIN-DPTO. HUCAL)
11;8206;LA PORTEÑA
11;8206;LA PRIMERA
11;8206;LA PUMA (GRAL. SAN MARTIN-DPTO. HUCAL)
11;8206;LOTE 17 (ESCUELA 121)
11;8206;LOTE 18 (ESCUELA 158  COLONIA LA JUANITA)
11;8206;LOTE 23 (ESCUELA 264) (GRAL. SAN MARTIN-DPTO. HUCAL)
11;8206;LOTE 7 (ESCUELA 270 COLONIA LA PRIMAVERA) (GRAL. SAN MARTIN-DPTO. HUCAL)
11;8206;LOTE 8 (ESCUELA 179 SALINA LA PORTEÑA) (GRAL. SAN MARTIN-DPTO. CALEU CALEU)
11;8206;MINAS DE SAL
11;8206;TRAICO
11;8206;VILLA ALBA
11;8208;CAMPO CICARE
11;8208;CAMPO DE SALAS
11;8208;CAMPO NICHOLSON
11;8208;COLONIA BEATRIZ
11;8208;COLONIA SAN ROSARIO
11;8208;COLONIA VASCONGADA
11;8208;JACINTO ARAUZ
11;8208;TRAICO GRANDE
11;8208;VILLA MENGUELLE
11;8212;ABRAMO
11;8212;CONA LAUQUEN
11;8212;COTITA
11;8212;DOS AMIGOS (HUCAL-DPTO. HUCAL)
11;8212;DOS DE IPIÑA
11;8212;DOS VIOLETAS
11;8212;EL LUCERO
11;8212;EL MIRADOR
11;8212;HUCAL
11;8212;IPIÑA
11;8212;LA ADMINISTRACION
11;8212;LA CATITA
11;8212;LA CONSTANCIA (HUCAL-DPTO. HUCAL)
11;8212;LA ELVA
11;8212;LA ESTRELLA DEL SUD
11;8212;LA ISABEL (HUCAL-DPTO. HUCAL)
11;8212;LA MARIA (HUCAL-DPTO. HUCAL)
11;8212;LA MARIA ELENA
11;8212;LA MARIA ELISA
11;8212;LA UNION (HUCAL-DPTO. HUCAL)
11;8212;LA VICTORIA (HUCAL-DPTO. HUCAL)
11;8212;LA VICTORIA SEGUNDA
11;8212;LOTE 22 (IPIÑA)
11;8212;LOTE 8 (HUCAL-DPTO. HUCAL)
11;8212;LUNA (ESCUELA 129)
11;8212;PERU
11;8212;PICHE CONA LAUQUEN
11;8212;REMECO (HUCAL-DPTO. HUCAL)
11;8212;SAN AQUILINO
11;8212;SAN DIEGO
11;8212;SAN JUAN (HUCAL-DPTO. HUCAL)
11;8212;SAN MIGUEL (PERU-DPTO. GUATRACHE)
11;8212;TRES BOTONES
11;8212;TRES NACIONES
11;8212;TRIBULUCI
11;8212;TRUBULUCO
11;8214;COLONIA CAZAUX
11;8214;COLONIA LA MUTUA
11;8214;COLONIA MEDANO COLORADO
11;8214;COLONIA SANTA CLARA
11;8214;COLONIA SANTA MARIA
11;8214;CUCHILLO CO
11;8214;EL DESCANSO (UNANUE-DPTO. UTRACAN)
11;8214;EL PIMIA
11;8214;EL PORVENIR (CUCHILLO CO-DPTO. LIHUE CALEL)
11;8214;EL PUMA
11;8214;EPU PEL
11;8214;LA TORERA
11;8214;SANTA CLARA
11;8214;SANTA MARIA
11;8214;UNANUE
15;8300;BARRIO BOUQUET ROLDAN
15;8300;BARRIO COLONIA CONFLUENCIA
15;8300;BARRIO EL PROGRESO
15;8300;BARRIO LIMAY
15;8300;BARRIO MIKALCIUS
15;8300;BARRIO NUESTRO HOGAR
15;8300;BARRIO PROVINCIAS UNIDAS
15;8300;BARRIO SAN LORENZO
15;8300;LAS PERLAS
15;8300;LOMA DE LA LATA
15;8300;NEUQUEN
15;8300;PORTEZUELO GRANDE
15;8300;RINCON DE EMILIO
15;8301;AGUADA DE LOS PAJARITOS
15;8301;COLONIA VALENTINA
15;8301;COLONIA VALENTINA SUR
15;8301;CONTRALMIRANTE CORDERO
15;8301;CUENCA VIDAL
15;8301;FERRI
15;8301;PLANICIE BANDERITA
16;8301;AGUADA DE LOS PAJARITOS
16;8301;COLONIA VALENTINA
16;8301;COLONIA VALENTINA SUR
16;8301;CONTRALMIRANTE CORDERO
16;8301;CUENCA VIDAL
16;8301;FERRI
16;8301;PLANICIE BANDERITA
16;8303;CINCO SALTOS
16;8303;LA PICASA
15;8305;AÑELO
15;8305;AUCA MAHUIDA
15;8305;BARDA DEL MEDIO
15;8305;COLONIA EL MANZANO
15;8305;KILOMETRO 1218
15;8305;LAGO PELLEGRINI
15;8305;LOS CHIHUIDOS
15;8305;LOS CHINITOS
15;8305;PUNTA DE SIERRA
15;8305;SAN PATRICIO DEL CHAÑAR
15;8305;SARGENTO VIDAL
15;8305;TRATAYEN
15;8305;VILLA EL MANZANO
15;8305;VILLA MANZANO
16;8305;AÑELO
16;8305;AUCA MAHUIDA
16;8305;BARDA DEL MEDIO
16;8305;COLONIA EL MANZANO
16;8305;KILOMETRO 1218
16;8305;LAGO PELLEGRINI
16;8305;LOS CHIHUIDOS
16;8305;LOS CHINITOS
16;8305;PUNTA DE SIERRA
16;8305;SAN PATRICIO DEL CHAÑAR
16;8305;SARGENTO VIDAL
16;8305;TRATAYEN
16;8305;VILLA EL MANZANO
16;8305;VILLA MANZANO
11;8307;AGUARA
11;8307;CATRIEL
11;8307;COLONIA ALMTE. GUERRICO
11;8307;COLONIA CATRIEL
11;8307;COLONIA GOBERNADOR AYALA
11;8307;COS ZAURES
11;8307;LA BOTA
11;8307;LA COPELINA
11;8307;LOS SAUCES
11;8307;PASO LA BALSA
11;8307;PEÑAS BLANCAS
11;8307;VALLE DE LOS ALAMOS
16;8307;AGUARA
16;8307;CATRIEL
16;8307;COLONIA ALMTE. GUERRICO
16;8307;COLONIA CATRIEL
16;8307;COLONIA GOBERNADOR AYALA
16;8307;COS ZAURES
16;8307;LA BOTA
16;8307;LA COPELINA
16;8307;LOS SAUCES
16;8307;PASO LA BALSA
16;8307;PEÑAS BLANCAS
16;8307;VALLE DE LOS ALAMOS
15;8309;BARRIO SARMIENTO
15;8309;CENTENARIO
15;8309;VISTA ALEGRE NORTE
15;8309;VISTA ALEGRE SUR
15;8311;VILLA EL CHOCON
15;8313;ARROYITO
15;8313;ARROYITO CHALLACO
15;8313;CABO ALARCON
15;8313;CERRO DEL LEON
15;8313;EL MANGRULLO (PICUN LEUFU-DPTO. PICUN LEUFU)
15;8313;EL SAUCE
15;8313;LA PAMPA
15;8313;LIMAY CENTRO
15;8313;LOS SAUCES
15;8313;NAUPA HUEN
15;8313;PANTANITOS
15;8313;PASO AGUERRE
15;8313;PICUN LEUFU
15;8313;PICUN LEUFU CENTRO
15;8313;PLANTA DE AGUA PESADA
15;8313;SAN JOSE
16;8313;ARROYITO
16;8313;ARROYITO CHALLACO
16;8313;CABO ALARCON
16;8313;CERRO DEL LEON
16;8313;EL MANGRULLO (PICUN LEUFU-DPTO. PICUN LEUFU)
16;8313;EL SAUCE
16;8313;LA PAMPA
16;8313;LIMAY CENTRO
16;8313;LOS SAUCES
16;8313;NAUPA HUEN
16;8313;PANTANITOS
16;8313;PASO AGUERRE
16;8313;PICUN LEUFU
16;8313;PICUN LEUFU CENTRO
16;8313;PLANTA DE AGUA PESADA
16;8313;SAN JOSE
15;8315;ACHICO
15;8315;ARROYO MICHIGAS
15;8315;BAJADA COLORADA
15;8315;CARRAN CARA
15;8315;CARRI LAUQUEN
15;8315;CERRO HORQUETA
15;8315;COSTA LIMAY
15;8315;HACHE-CO
15;8315;LA PEREZA
15;8315;LA PICASA
15;8315;LA PINTADA
15;8315;LA TERESA (PIEDRA DEL AGUILA-DPTO. COLLON CURA)
15;8315;NAHUEL PIL
15;8315;NOGUEIRA
15;8315;PIEDRA DEL AGUILA
15;8315;PIEDRA PINTADA
15;8315;QUIÑEÑILEU
15;8315;RANQUILHUACO
15;8315;SAN BERNARDO
15;8315;SAÑICO
15;8315;SANTA ISABEL (SAÑICO-DPTO. COLLON CURA)
15;8315;SANTO TOMAS
15;8315;ZAINA YEGUA
15;8316;BALSA SENILLOSA
15;8316;CHACRAS NEUQUEN
15;8316;CHINA MUERTA
15;8316;COLONIA LOS CANALES
15;8316;LOS JAGUELES
15;8316;PLOTTIER
15;8316;SENILLOSA
16;8316;BALSA SENILLOSA
16;8316;CHACRAS NEUQUEN
16;8316;CHINA MUERTA
16;8316;COLONIA LOS CANALES
16;8316;LOS JAGUELES
16;8316;PLOTTIER
16;8316;SENILLOSA
15;8318;CAMPAMENTO STANDAR OIL
15;8318;CERRO BANDERA
15;8318;CHALLACO
15;8318;CUTRICUTILEO
15;8318;EL BELCHA
15;8318;EL BOCHINCHERO
15;8318;EL GAUCHO PAREJO
15;8318;EL GUADAL
15;8318;EL MANGRULLO (PLAZA HUINCUL-DPTO. ZAPALA)
15;8318;EL PELIGROSO
15;8318;EL ZORRO
15;8318;HIPOLITO YRIGOYEN
15;8318;LA FELICIDAD
15;8318;LAGUNA COLORADA
15;8318;PASO DE LOS INDIOS
15;8318;PIEDRA CAIDA
15;8318;PLAZA HUINCUL
15;8318;STANDARD
15;8318;TRES PINOS
15;8318;VILLA GRAL. SAN MARTIN
15;8319;"CAMPAMENTO N"" 1 Y.P.F. (PLAZA HUINCUL)"
15;8319;CAMPAMENTO SOL
15;8319;PUESTO HERNANDEZ (BATERIAS DE Y.P.F.)
15;8319;RINCON DE LOS SAUCES
15;8319;SAUZAL BONITO
15;8322;BARRIO PELIGROSO
15;8322;CUTRAL-CO
15;8322;PUEBLO NUEVO
16;8324;BARDA CHICA
16;8324;BARRIO TRESCIENTAS VIVIENDAS
16;8324;CIPOLLETTI
16;8324;CUATRO ESQUINAS
16;8324;GARRAS
16;8324;GENERAL FERNANDEZ ORO
16;8324;IRIS
16;8324;LA ALIANZA
16;8324;LA EMILIA
16;8324;LA ESMERALDA (CIPOLLETTI-DPTO. GRAL. ROCA)
16;8324;LA ESTANCIA VIEJA
16;8324;LA LUCINDA
16;8324;LAS ÑATITAS
16;8324;SAN JORGE
16;8326;CERVANTES
16;8326;MAINQUE
16;8328;ALLEN
16;8328;BARRIO NORTE
16;8328;CHACRAS DE ALLEN
16;8328;CONTRALMIRANTE MARTIN GUERRICO
16;8332;ANTIGUO GENERAL ROCA
16;8332;AGUADA DE CORDOBA
16;8332;ALEJANDRO STEFENELLI
16;8332;BLANCA LOMA
16;8332;CAIN
16;8332;CAMPAMENTO
16;8332;CAÑADON TRINCAO
16;8332;COLINIYEN
16;8332;COLONIA RUSA
16;8332;FUERTE GENERAL ROCA
16;8332;GENERAL ROCA
16;8332;LA BALSA
16;8332;LA COSTA
16;8332;LA GEROMITA
16;8332;LUPAY NIYEO
16;8332;MEDIA LUNA
16;8332;PADRE ALEJANDRO STEFENELLI
16;8332;PIEDRA BLANCA (GRAL. ROCA-DPTO. GENERAL ROCA)
16;8332;PUEBLO VIEJO
16;8332;QUEMPU NIYEU
16;8332;SAN EDUARDO
16;8332;TRICACO
16;8333;AGUADA GUZMAN
16;8333;BAJADA DE ALAMITO
16;8333;BARDA COLORADA
16;8333;CERRO DE LA POLICIA
16;8333;CERRO DE POLICIA
16;8333;CORONEL JUAN JOSE GOMEZ
16;8333;COYUE CO
16;8333;EL CUY
16;8333;PASO CORDOVA
16;8333;PATU CO
16;8333;PLANICIE DE JAGUELITO
16;8333;SAN ANTONIO DEL CUY
16;8333;TRECA-CO
16;8334;INGENIERO HUERGO
11;8336;BARRIO DON BOSCO
11;8336;BARRIO MATADEROS
11;8336;BARRIO VILLA ANTARTIDA
11;8336;CHICHINALES
11;8336;COLONIA REGINA
11;8336;GENERAL ENRIQUE GODOY
11;8336;GOBERNADOR DUVAL
11;8336;INGENIERO JULIAN ROMERO
11;8336;INGENIERO OTTO KRAUSE
11;8336;KILOMETRO 1071
11;8336;KILOMETRO 1099
11;8336;LA JAPONESA
11;8336;TERCERA ZONA
11;8336;VALLE AZUL
11;8336;VILLA ALBERDI
11;8336;VILLA REGINA
16;8336;BARRIO DON BOSCO
16;8336;BARRIO MATADEROS
16;8336;BARRIO VILLA ANTARTIDA
16;8336;CHICHINALES
16;8336;COLONIA REGINA
16;8336;GENERAL ENRIQUE GODOY
16;8336;GOBERNADOR DUVAL
16;8336;INGENIERO JULIAN ROMERO
16;8336;INGENIERO OTTO KRAUSE
16;8336;KILOMETRO 1071
16;8336;KILOMETRO 1099
16;8336;LA JAPONESA
16;8336;TERCERA ZONA
16;8336;VALLE AZUL
16;8336;VILLA ALBERDI
16;8336;VILLA REGINA
15;8340;ALTO PICUN LEUFU
15;8340;AGUADA FLORENCIO
15;8340;BAJADA DE LOS MOLLES
15;8340;BAJADA DEL MARUCHO
15;8340;BARDA ANGUIL
15;8340;BARDA NEGRA
15;8340;BARDAS NEGRAS
15;8340;CHACAYCO (ZAPALA-DPTO. CATAN LIL)
15;8340;COLCHIHUE
15;8340;CONFLUENCIA COVUNCO
15;8340;COVUNCO
15;8340;COVUNCO ARRIBA
15;8340;EL CAÑADON
15;8340;EL OVERO
15;8340;EL TROPEZON
15;8340;GOÑI-CO
15;8340;LA FRIA
15;8340;LA ISABEL
15;8340;LA PATAGONIA
15;8340;LA PATRIA
15;8340;LA POCHOLA
15;8340;LA SUSANA
15;8340;LA TERESA (ZAPALA-DPTO. ZAPALA)
15;8340;LAGUNA BLANCA
15;8340;LAGUNA MIRANDA
15;8340;LAS BARDITAS
15;8340;LAS CORTADERAS (ZAPALA-DPTO. ZAPALA)
15;8340;LOS MUCHACHOS
15;8340;MILLACHEO
15;8340;ÑIRECO SUD
15;8340;OJO DE AGUA (ZAPALA-DPTO. ZAPALA)
15;8340;PORTADA COVUNCO
15;8340;PUENTE PICUN LEUFU
15;8340;RAMON M. CASTRO (ESTACION FCGR)
15;8340;SANTO DOMINGO
15;8340;TAQUI NILEU
15;8340;TRENQUE LAUQUEN
15;8340;TRES PIEDRAS
15;8340;ZAPALA
15;8341;ARROYO QUILLEN
15;8341;CATAN LIL
15;8341;CHARAHUILLA
15;8341;EL DORMIDO
15;8341;EL GATO
15;8341;ESPINAZO DEL ZORRO
15;8341;FORTIN PRIMERO DE MAYO
15;8341;LA ARBOLEDA
15;8341;LA OFELIA
15;8341;LAJA
15;8341;LAPA
15;8341;LAPACHAL
15;8341;LAS COLORADAS
15;8341;LOS RODILLOS
15;8341;MALALCO
15;8341;OJO DE AGUA (LAS COLORADAS-DPTO. CATAN LIL)
15;8341;QUILLEN
15;8341;QUIÑIÑELIU
15;8341;RAHUE
15;8341;SAN JUAN (RAHUE-DPTO. ALUMINE)
